Date,Time,Female,Block,Treatment,Donor,Feed,Laid,Count,Dead,Day
3/26/2018,3:50 PM,35,1,20,4,0,0,,0,46
3/26/2018,3:50 PM,36,1,20,4,0,0,,0,46
3/26/2018,4:50 PM,38,1,20,4,0,0,,0,46
3/26/2018,4:50 PM,40,1,20,4,0,0,,0,46
3/26/2018,4:35 PM,42,1,20,4,0,0,,0,46
3/26/2018,4:35 PM,43,1,20,4,0,0,,0,46
3/26/2018,4:50 PM,45,1,20,4,0,0,,0,46
3/26/2018,4:50 PM,47,1,20,4,0,0,,0,46
3/26/2018,4:50 PM,49,1,20,4,1,0,,0,46
3/26/2018,4:50 PM,52,1,20,4,0,0,,0,46
3/26/2018,3:50 PM,53,1,20,4,0,0,,0,46
3/26/2018,4:35 PM,54,1,20,4,0,0,,0,46
3/26/2018,3:50 PM,55,1,20,4,0,0,,0,46
3/26/2018,3:50 PM,56,1,20,4,0,0,,0,46
3/26/2018,4:35 PM,59,1,20,4,0,0,,0,46
3/26/2018,4:50 PM,60,1,20,4,0,0,,0,46
3/26/2018,3:00 PM,61,1,24,4,0,0,,0,46
3/26/2018,3:15 PM,64,1,24,4,0,0,,0,46
3/26/2018,3:00 PM,66,1,24,4,0,0,,0,46
3/26/2018,3:15 PM,76,1,24,4,0,0,,0,46
3/26/2018,3:00 PM,77,1,24,4,0,0,,0,46
3/26/2018,3:00 PM,79,1,24,4,0,0,,0,46
3/26/2018,3:00 PM,82,1,24,4,0,0,,0,46
3/26/2018,3:00 PM,83,1,24,4,0,0,,0,46
3/26/2018,3:00 PM,85,1,24,4,1,0,,0,46
3/26/2018,3:00 PM,87,1,24,4,1,0,,0,46
3/26/2018,3:35 PM,102,1,28,4,0,0,,0,46
3/26/2018,3:35 PM,115,1,28,4,0,0,,0,46
3/26/2018,4:05 PM,201,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,202,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,203,2,16,4,0,0,,0,10
3/26/2018,3:50 PM,204,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,205,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,206,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,207,2,16,4,0,0,,0,10
3/26/2018,4:20 PM,208,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,209,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,210,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,211,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,212,2,16,4,0,0,,0,10
3/26/2018,4:20 PM,213,2,16,4,1,0,,0,10
3/26/2018,3:50 PM,214,2,16,4,0,0,,0,10
3/26/2018,3:35 PM,215,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,216,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,217,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,218,2,16,4,0,0,,0,10
3/26/2018,4:20 PM,219,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,220,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,221,2,16,4,0,0,,0,10
3/26/2018,4:05 PM,222,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,223,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,224,2,16,4,0,0,,0,10
3/26/2018,4:35 PM,225,2,16,4,1,0,,0,10
3/26/2018,4:05 PM,226,2,16,4,0,0,,0,10
3/26/2018,4:20 PM,227,2,16,4,0,0,,0,10
3/26/2018,4:20 PM,228,2,16,4,1,0,,0,10
3/26/2018,3:35 PM,229,2,16,4,1,0,,0,10
3/26/2018,4:35 PM,230,2,16,4,1,0,,0,10
3/26/2018,4:35 PM,231,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,232,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,233,2,20,4,1,0,,0,10
3/26/2018,3:50 PM,235,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,236,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,237,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,238,2,20,4,1,0,,0,10
3/26/2018,3:50 PM,239,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,240,2,20,4,0,0,,0,10
3/26/2018,3:50 PM,241,2,20,4,0,0,,0,10
3/26/2018,4:05 PM,242,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,244,2,20,4,0,0,,0,10
3/26/2018,3:50 PM,245,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,246,2,20,4,0,0,,0,10
3/26/2018,3:50 PM,247,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,248,2,20,4,0,0,,0,10
3/26/2018,3:50 PM,249,2,20,4,0,0,,0,10
3/26/2018,4:05 PM,250,2,20,4,0,0,,0,10
3/26/2018,4:20 PM,251,2,20,4,0,0,,0,10
3/26/2018,4:20 PM,252,2,20,4,0,0,,0,10
3/26/2018,4:05 PM,253,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,254,2,20,4,0,0,,0,10
3/26/2018,4:20 PM,255,2,20,4,0,0,,0,10
3/26/2018,4:20 PM,256,2,20,4,0,0,,0,10
3/26/2018,4:35 PM,258,2,20,4,0,0,,0,10
3/26/2018,3:50 PM,259,2,20,4,0,0,,0,10
3/26/2018,4:05 PM,260,2,20,4,0,0,,0,10
3/26/2018,3:00 PM,261,2,24,4,1,0,,0,10
3/26/2018,3:00 PM,262,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,263,2,24,4,1,0,,0,10
3/26/2018,3:00 PM,264,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,265,2,24,4,0,0,,0,10
3/26/2018,4:35 PM,266,2,24,4,,0,,1,10
3/26/2018,3:00 PM,268,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,269,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,270,2,24,4,1,0,,0,10
3/26/2018,3:00 PM,271,2,24,4,1,0,,0,10
3/26/2018,3:00 PM,272,2,24,4,1,1,87,0,10
3/26/2018,3:00 PM,273,2,24,4,0,0,,0,10
3/26/2018,3:15 PM,275,2,24,4,1,0,,0,10
3/26/2018,3:15 PM,276,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,277,2,24,4,0,0,,0,10
3/26/2018,3:15 PM,278,2,24,4,1,0,,0,10
3/26/2018,3:00 PM,279,2,24,4,1,0,,0,10
3/26/2018,3:00 PM,280,2,24,4,0,0,,0,10
3/26/2018,3:15 PM,281,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,282,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,283,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,285,2,24,4,0,0,,0,10
3/26/2018,3:15 PM,286,2,24,4,1,1,116,0,10
3/26/2018,3:15 PM,287,2,24,4,0,0,,0,10
3/26/2018,3:15 PM,288,2,24,4,0,1,26,0,10
3/26/2018,3:00 PM,289,2,24,4,0,0,,0,10
3/26/2018,3:00 PM,290,2,24,4,1,0,,0,10
3/26/2018,3:15 PM,291,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,292,2,28,4,1,0,,0,10
3/26/2018,3:35 PM,293,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,294,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,295,2,28,4,1,0,,0,10
3/26/2018,3:35 PM,296,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,297,2,28,4,0,0,,0,10
3/26/2018,3:35 PM,298,2,28,4,0,0,,0,10
3/26/2018,3:35 PM,299,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,300,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,301,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,302,2,28,4,1,1,103,0,10
3/26/2018,3:35 PM,303,2,28,4,0,0,,0,10
3/26/2018,3:35 PM,305,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,306,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,308,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,309,2,28,4,1,0,,0,10
3/26/2018,3:35 PM,315,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,316,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,317,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,319,2,28,4,0,0,,0,10
3/26/2018,3:15 PM,320,2,28,4,1,0,,0,10
3/26/2018,3:15 PM,321,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,322,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,324,2,32,4,1,0,,0,10
3/26/2018,3:35 PM,325,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,327,2,32,4,1,0,,0,10
3/26/2018,3:35 PM,329,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,330,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,331,2,32,4,1,0,,0,10
3/26/2018,3:35 PM,332,2,32,4,1,0,,0,10
3/26/2018,3:35 PM,334,2,32,4,1,0,,0,10
3/26/2018,4:35 PM,335,2,32,4,,0,,1,10
3/26/2018,3:15 PM,337,2,32,4,0,1,86,0,10
3/26/2018,3:35 PM,339,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,341,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,342,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,343,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,344,2,32,4,1,0,,0,10
3/26/2018,3:35 PM,345,2,32,4,1,0,,0,10
3/26/2018,3:15 PM,346,2,32,4,1,1,76,0,10
3/26/2018,3:35 PM,348,2,32,4,0,0,,0,10
3/26/2018,3:35 PM,349,2,32,4,1,0,,0,10
3/26/2018,3:00 PM,267,2,24,4,0,0,,0,10
3/27/2018,10:25 AM,4,1,16,4,1,1,74,0,47
3/27/2018,12:10 PM,6,1,16,4,1,0,,0,47
3/27/2018,11:05 AM,7,1,16,4,0,0,,0,47
3/27/2018,12:10 PM,10,1,16,4,1,0,,0,47
3/27/2018,11:05 AM,12,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,13,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,15,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,17,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,18,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,20,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,21,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,22,1,16,4,0,0,,0,47
3/27/2018,12:10 PM,24,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,25,1,16,4,0,0,,0,47
3/27/2018,10:40 AM,26,1,16,4,0,0,,0,47
3/27/2018,11:05 AM,28,1,16,4,0,0,,0,47
3/27/2018,10:40 AM,29,1,16,4,0,0,,0,47
3/27/2018,12:10 PM,30,1,16,4,0,0,,0,47
3/27/2018,10:05 AM,31,1,20,4,0,0,,0,47
3/27/2018,10:25 AM,32,1,20,4,1,1,102,0,47
3/27/2018,10:55 AM,35,1,20,4,0,0,,0,47
3/27/2018,10:55 AM,36,1,20,4,0,0,,0,47
3/27/2018,10:25 AM,38,1,20,4,1,0,,0,47
3/27/2018,10:05 AM,40,1,20,4,0,0,,0,47
3/27/2018,10:05 AM,42,1,20,4,0,0,,0,47
3/27/2018,10:25 AM,43,1,20,4,1,1,30,0,47
3/27/2018,10:05 AM,45,1,20,4,1,0,,0,47
3/27/2018,10:05 AM,47,1,20,4,0,0,,0,47
3/27/2018,10:05 AM,49,1,20,4,0,0,,0,47
3/27/2018,10:05 AM,52,1,20,4,0,0,,0,47
3/27/2018,10:55 AM,53,1,20,4,0,0,,0,47
3/27/2018,10:25 AM,54,1,20,4,1,1,47,0,47
3/27/2018,10:55 AM,55,1,20,4,0,0,,0,47
3/27/2018,10:55 AM,56,1,20,4,0,0,,0,47
3/27/2018,10:05 AM,59,1,20,4,0,0,,0,47
3/27/2018,10:05 AM,60,1,20,4,0,0,,0,47
3/27/2018,12:10 PM,61,1,24,4,0,0,,0,47
3/27/2018,12:10 PM,64,1,24,4,0,0,,0,47
3/27/2018,10:55 AM,66,1,24,4,0,0,,0,47
3/27/2018,10:55 AM,76,1,24,4,0,0,,0,47
3/27/2018,10:55 AM,77,1,24,4,0,0,,0,47
3/27/2018,12:10 PM,79,1,24,4,0,0,,0,47
3/27/2018,10:55 AM,82,1,24,4,0,0,,0,47
3/27/2018,12:10 PM,83,1,24,4,0,0,,0,47
3/27/2018,10:55 AM,85,1,24,4,0,0,,0,47
3/27/2018,10:25 AM,87,1,24,4,1,0,,0,47
3/27/2018,11:05 AM,102,1,28,4,0,0,,0,47
3/27/2018,11:05 AM,115,1,28,4,0,0,,0,47
3/27/2018,10:40 AM,201,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,202,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,203,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,204,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,205,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,206,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,207,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,208,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,209,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,210,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,211,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,212,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,213,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,214,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,215,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,216,2,16,4,1,0,,0,11
3/27/2018,10:40 AM,217,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,218,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,219,2,16,4,,0,,1,11
3/27/2018,10:40 AM,221,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,222,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,223,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,224,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,225,2,16,4,0,0,,0,11
3/27/2018,10:40 AM,226,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,227,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,228,2,16,4,0,0,,0,11
3/27/2018,12:10 PM,229,2,16,4,0,0,,0,11
3/27/2018,11:15 AM,230,2,16,4,0,0,,0,11
3/27/2018,10:05 AM,231,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,232,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,233,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,235,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,236,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,237,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,238,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,239,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,240,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,241,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,242,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,244,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,245,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,246,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,247,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,248,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,249,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,250,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,251,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,252,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,253,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,254,2,20,4,1,0,,0,11
3/27/2018,10:05 AM,255,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,256,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,258,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,259,2,20,4,0,0,,0,11
3/27/2018,10:05 AM,260,2,20,4,0,0,,0,11
3/27/2018,10:55 AM,261,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,262,2,24,4,0,0,,0,11
3/27/2018,10:55 AM,263,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,264,2,24,4,1,1,78,0,11
3/27/2018,10:55 AM,265,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,267,2,24,4,1,1,59,0,11
3/27/2018,12:10 PM,268,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,269,2,24,4,1,1,91,0,11
3/27/2018,12:10 PM,270,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,271,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,272,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,273,2,24,4,0,0,,0,11
3/27/2018,10:55 AM,275,2,24,4,0,0,,0,11
3/27/2018,10:55 AM,276,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,277,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,278,2,24,4,0,0,,0,11
3/27/2018,10:55 AM,279,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,280,2,24,4,1,1,81,0,11
3/27/2018,10:55 AM,281,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,282,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,283,2,24,4,1,1,58,0,11
3/27/2018,10:55 AM,285,2,24,4,0,0,,0,11
3/27/2018,10:55 AM,286,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,287,2,24,4,0,0,,0,11
3/27/2018,10:55 AM,288,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,289,2,24,4,0,0,,0,11
3/27/2018,12:10 PM,290,2,24,4,0,0,,0,11
3/27/2018,10:25 AM,291,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,292,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,293,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,294,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,295,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,296,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,297,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,298,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,299,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,300,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,301,2,28,4,1,0,,0,11
3/27/2018,10:25 AM,302,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,303,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,305,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,306,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,308,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,309,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,315,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,316,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,317,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,319,2,28,4,0,0,,0,11
3/27/2018,10:25 AM,320,2,28,4,0,0,,0,11
3/27/2018,11:15 AM,321,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,322,2,32,4,1,1,55,0,11
3/27/2018,10:40 AM,324,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,325,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,327,2,32,4,0,0,,0,11
3/27/2018,10:25 AM,329,2,32,4,0,0,,0,11
3/27/2018,12:10 PM,330,2,32,4,,0,,1,11
3/27/2018,10:40 AM,331,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,332,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,334,2,32,4,0,0,,0,11
3/27/2018,11:15 AM,337,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,339,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,341,2,32,4,0,0,,0,11
3/27/2018,10:25 AM,342,2,32,4,1,1,90,0,11
3/27/2018,10:40 AM,343,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,344,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,345,2,32,4,0,0,,0,11
3/27/2018,11:15 AM,346,2,32,4,0,0,,0,11
3/27/2018,10:40 AM,348,2,32,4,0,0,,0,11
3/27/2018,11:15 AM,349,2,32,4,0,0,,0,11
3/28/2018,2:50 PM,4,1,16,4,0,0,,0,48
3/28/2018,3:25 PM,6,1,16,4,0,1,44,0,48
3/28/2018,2:50 PM,7,1,16,4,0,0,,0,48
3/28/2018,4:45 PM,10,1,16,4,0,0,,0,48
3/28/2018,2:50 PM,12,1,16,4,1,0,,0,48
3/28/2018,2:50 PM,13,1,16,4,1,0,,0,48
3/28/2018,4:45 PM,15,1,16,4,0,0,,0,48
3/28/2018,2:50 PM,17,1,16,4,0,0,,0,48
3/28/2018,4:45 PM,18,1,16,4,0,0,,0,48
3/28/2018,2:50 PM,20,1,16,4,0,0,,0,48
3/28/2018,2:50 PM,21,1,16,4,0,0,,0,48
3/28/2018,2:50 PM,22,1,16,4,0,0,,0,48
3/28/2018,4:45 PM,24,1,16,4,0,0,,0,48
3/28/2018,2:50 PM,25,1,16,4,0,0,,0,48
3/28/2018,4:45 PM,26,1,16,4,1,0,,0,48
3/28/2018,3:25 PM,28,1,16,4,0,1,58,0,48
3/28/2018,4:45 PM,29,1,16,4,1,0,,0,48
3/28/2018,4:45 PM,30,1,16,4,0,0,,0,48
3/28/2018,3:10 PM,31,1,20,4,1,0,,0,48
3/28/2018,4:30 PM,32,1,20,4,0,0,,0,48
3/28/2018,3:25 PM,35,1,20,4,1,1,70,0,48
3/28/2018,4:30 PM,36,1,20,4,1,0,,0,48
3/28/2018,3:10 PM,38,1,20,4,0,0,,0,48
3/28/2018,3:10 PM,40,1,20,4,0,0,,0,48
3/28/2018,3:25 PM,42,1,20,4,0,1,83,0,48
3/28/2018,3:10 PM,43,1,20,4,0,0,,0,48
3/28/2018,4:30 PM,45,1,20,4,0,0,,0,48
3/28/2018,3:10 PM,47,1,20,4,0,0,,0,48
3/28/2018,3:10 PM,49,1,20,4,0,0,,0,48
3/28/2018,3:25 PM,52,1,20,4,0,1,79,0,48
3/28/2018,4:30 PM,53,1,20,4,0,0,,0,48
3/28/2018,4:30 PM,54,1,20,4,0,0,,0,48
3/28/2018,4:30 PM,55,1,20,4,0,0,,0,48
3/28/2018,4:30 PM,56,1,20,4,0,0,,0,48
3/28/2018,3:25 PM,59,1,20,4,1,1,71,0,48
3/28/2018,4:30 PM,60,1,20,4,0,0,,0,48
3/28/2018,3:25 PM,61,1,24,4,0,1,70,0,48
3/28/2018,3:40 PM,64,1,24,4,0,0,,0,48
3/28/2018,3:10 PM,66,1,24,4,1,0,,0,48
3/28/2018,3:10 PM,76,1,24,4,1,0,,0,48
3/28/2018,3:25 PM,77,1,24,4,0,1,81,0,48
3/28/2018,3:40 PM,79,1,24,4,1,0,,0,48
3/28/2018,3:10 PM,82,1,24,4,1,0,,0,48
3/28/2018,3:25 PM,83,1,24,4,1,1,86,0,48
3/28/2018,3:10 PM,85,1,24,4,0,0,,0,48
3/28/2018,3:40 PM,87,1,24,4,0,0,,0,48
3/28/2018,3:25 PM,102,1,28,4,0,0,,0,48
3/28/2018,3:25 PM,115,1,28,4,0,0,,0,48
3/28/2018,4:45 PM,201,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,202,2,16,4,1,0,,0,12
3/28/2018,4:45 PM,203,2,16,4,0,0,,0,12
3/28/2018,2:50 PM,204,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,205,2,16,4,0,0,,0,12
3/28/2018,2:50 PM,206,2,16,4,0,0,,0,12
3/28/2018,3:25 PM,207,2,16,4,0,1,32,0,12
3/28/2018,4:45 PM,208,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,209,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,210,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,211,2,16,4,1,0,,0,12
3/28/2018,4:45 PM,212,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,213,2,16,4,0,0,,0,12
3/28/2018,2:50 PM,214,2,16,4,0,0,,0,12
3/28/2018,2:50 PM,215,2,16,4,0,0,,0,12
3/28/2018,4:30 PM,216,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,217,2,16,4,0,0,,0,12
3/28/2018,2:50 PM,218,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,220,2,16,4,1,0,,0,12
3/28/2018,4:45 PM,221,2,16,4,1,0,,0,12
3/28/2018,4:45 PM,222,2,16,4,1,0,,0,12
3/28/2018,4:45 PM,223,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,224,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,225,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,226,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,227,2,16,4,0,0,,0,12
3/28/2018,4:45 PM,228,2,16,4,,0,,1,12
3/28/2018,4:45 PM,229,2,16,4,0,0,,0,12
3/28/2018,2:50 PM,230,2,16,4,0,0,,0,12
3/28/2018,4:30 PM,231,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,232,2,20,4,0,0,,0,12
3/28/2018,3:10 PM,233,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,235,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,236,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,237,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,238,2,20,4,0,0,,0,12
3/28/2018,3:10 PM,239,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,240,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,241,2,20,4,0,0,,0,12
3/28/2018,3:25 PM,242,2,20,4,1,1,64,0,12
3/28/2018,4:30 PM,244,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,245,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,246,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,247,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,248,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,249,2,20,4,0,0,,0,12
3/28/2018,3:10 PM,250,2,20,4,1,0,,0,12
3/28/2018,3:10 PM,251,2,20,4,0,0,,0,12
3/28/2018,3:10 PM,252,2,20,4,0,0,,0,12
3/28/2018,3:10 PM,253,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,254,2,20,4,0,0,,0,12
3/28/2018,3:25 PM,255,2,20,4,1,1,82,0,12
3/28/2018,3:10 PM,256,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,258,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,259,2,20,4,0,0,,0,12
3/28/2018,4:30 PM,260,2,20,4,0,0,,0,12
3/28/2018,3:25 PM,261,2,24,4,1,1,60,0,12
3/28/2018,3:40 PM,262,2,24,4,0,0,,0,12
3/28/2018,3:10 PM,263,2,24,4,1,0,,0,12
3/28/2018,3:40 PM,264,2,24,4,0,0,,0,12
3/28/2018,3:10 PM,265,2,24,4,1,0,,0,12
3/28/2018,3:40 PM,267,2,24,4,0,0,,0,12
3/28/2018,3:25 PM,268,2,24,4,0,1,59,0,12
3/28/2018,3:40 PM,269,2,24,4,0,0,,0,12
3/28/2018,3:25 PM,270,2,24,4,0,1,73,0,12
3/28/2018,3:25 PM,271,2,24,4,1,1,35,0,12
3/28/2018,3:40 PM,272,2,24,4,0,0,,0,12
3/28/2018,3:40 PM,273,2,24,4,0,0,,0,12
3/28/2018,3:10 PM,275,2,24,4,1,0,,0,12
3/28/2018,3:10 PM,276,2,24,4,0,0,,0,12
3/28/2018,3:40 PM,277,2,24,4,0,0,,0,12
3/28/2018,3:40 PM,278,2,24,4,0,0,,0,12
